source,target,follower_count
715901816857358336,1051173054708092928,
715901816857358336,927473387089354752,
715901816857358336,36042970,
715901816857358336,2723859020,
715901816857358336,1220372272227201026,
715901816857358336,429891080,
715901816857358336,218283560,
715901816857358336,836589131832569856,
715901816857358336,107512409,
715901816857358336,299004112,
715901816857358336,4180128022,
715901816857358336,1894914416,
715901816857358336,2851763294,
715901816857358336,765446671996157954,
715901816857358336,3893334484,
715901816857358336,575989086,
715901816857358336,728075873132290049,
715901816857358336,1220327553312919552,
715901816857358336,955449986661212160,
715901816857358336,322561423,
715901816857358336,737605343576883205,
715901816857358336,615909059,
715901816857358336,1282408532,
715901816857358336,2450638169,
715901816857358336,1708941902,
715901816857358336,772075812,
715901816857358336,3007399918,
715901816857358336,35195853,
715901816857358336,766008548232949760,
715901816857358336,251429056,
715901816857358336,619934658,
715901816857358336,866060832,
715901816857358336,331202884,
715901816857358336,1214141698554515456,
715901816857358336,1220176259856183296,
715901816857358336,4740118035,
715901816857358336,1217284129122746368,
715901816857358336,784250481459597312,
715901816857358336,1219981477825384448,
715901816857358336,1219572082260041728,
715901816857358336,1220149725942276096,
715901816857358336,45961660,
715901816857358336,1219166595311902720,
715901816857358336,1220115742886068225,
715901816857358336,20712669,
715901816857358336,69403226,
715901816857358336,2651711521,
715901816857358336,952437651658874881,
715901816857358336,325836038,
715901816857358336,938829935183122433,
715901816857358336,1217123921843171338,
715901816857358336,159163270,
715901816857358336,1001990370329333760,
715901816857358336,3391847595,
715901816857358336,1673448284,
715901816857358336,1108048371418349570,
715901816857358336,1101126423220228096,
715901816857358336,1198870858154074112,
715901816857358336,1152449116917686277,
715901816857358336,95632919,
715901816857358336,314359771,
715901816857358336,16956557,
715901816857358336,472076709,
715901816857358336,1853524862,
715901816857358336,401635157,
715901816857358336,973668366044016646,
715901816857358336,1029049734940569600,
715901816857358336,1209255483225378816,
715901816857358336,2361818706,
715901816857358336,191856621,
715901816857358336,1219944851396939778,
715901816857358336,550706413,
715901816857358336,1219332264221462530,
715901816857358336,936945924521070592,
715901816857358336,1179394061284921346,
715901816857358336,246191497,
715901816857358336,66276327,
715901816857358336,1219039951200948224,
715901816857358336,16218094,
715901816857358336,3238913262,
715901816857358336,198582853,
715901816857358336,1219358890766274571,
715901816857358336,367702699,
715901816857358336,36663829,
715901816857358336,1164316882943520775,
715901816857358336,73204946,
715901816857358336,1219656257751199746,
715901816857358336,2298183415,
715901816857358336,2873613484,
715901816857358336,1151071110856945665,
715901816857358336,1199253046523379714,
715901816857358336,1219572569076064256,
715901816857358336,1219582216046436352,
715901816857358336,378408686,
715901816857358336,3854897483,
715901816857358336,1219514806237114368,
715901816857358336,16798923,
715901816857358336,1156712201958248449,
715901816857358336,1219434631512150016,
715901816857358336,2883250608,
715901816857358336,274286266,
715901816857358336,1207174137166356480,
715901816857358336,1219383208502079488,
715901816857358336,1218961168192004096,
715901816857358336,76866343,
715901816857358336,479481954,
715901816857358336,1218126219528626176,
715901816857358336,28214447,
715901816857358336,1059475840709353472,
715901816857358336,1071590754093551616,
715901816857358336,1130537051554762758,
715901816857358336,892190251724165120,
715901816857358336,44956273,
715901816857358336,1000276549415948288,
715901816857358336,881877277,
715901816857358336,1213453108048564224,
715901816857358336,72294943,
715901816857358336,1214264680350244864,
715901816857358336,2846298343,
715901816857358336,1120803707082485760,
715901816857358336,1219062012883259395,
715901816857358336,1219044723115077633,
715901816857358336,1214936972378202115,
715901816857358336,1218896974772084738,
715901816857358336,954301645340512256,
715901816857358336,416564833,
715901816857358336,88216035,
715901816857358336,948629032374947840,
715901816857358336,253523470,
715901816857358336,1850679306,
715901816857358336,277893530,
715901816857358336,1109905832001585152,
715901816857358336,1218853171206021121,
715901816857358336,1053938951319379968,
715901816857358336,94134464,
715901816857358336,1218844946070933504,
715901816857358336,1213826528175198208,
715901816857358336,1218791286947233792,
715901816857358336,145371199,
715901816857358336,1218757757517479936,
715901816857358336,925545239288324096,
715901816857358336,1218631852229103623,
715901816857358336,45365445,
715901816857358336,1218574108146860032,
715901816857358336,1218562905920032773,
715901816857358336,1218560658645536768,
715901816857358336,1027556147840999426,
715901816857358336,14623674,
715901816857358336,1218537763995144193,
715901816857358336,1218538391035355136,
715901816857358336,949641947471163392,
715901816857358336,60049728,
715901816857358336,592182631,
715901816857358336,421058348,
715901816857358336,1218394936841777153,
715901816857358336,1217139672301830146,
715901816857358336,196636855,
715901816857358336,2613118601,
715901816857358336,133539615,
715901816857358336,1566088111,
715901816857358336,1218188902697177088,
715901816857358336,1218170453388341248,
715901816857358336,1218180387819511808,
715901816857358336,4538960242,
715901816857358336,1218072704512708608,
715901816857358336,773604852849119234,
715901816857358336,3070610187,
715901816857358336,1217981652699357184,
715901816857358336,1217963364241924097,
715901816857358336,1217911720393486338,
715901816857358336,1213497560674926593,
715901816857358336,1217192155560730624,
715901816857358336,1217873082527907847,
715901816857358336,733636974553206784,
715901816857358336,1115686809009188864,
715901816857358336,896491238865719297,
715901816857358336,1217821585450708993,
715901816857358336,2765257814,
715901816857358336,1064591293,
715901816857358336,2910755951,
715901816857358336,1023100299307884544,
715901816857358336,332929946,
715901816857358336,1217723413202178049,
715901816857358336,74778528,
715901816857358336,2993142481,
715901816857358336,1214047481467551744,
715901816857358336,2480114714,
715901816857358336,862534547753189378,
715901816857358336,1210608743106236416,
715901816857358336,1217605620771192834,
715901816857358336,244168929,
715901816857358336,1145251301694902272,
715901816857358336,360408536,
715901816857358336,252515111,
715901816857358336,860734701404921856,
715901816857358336,1205237758387724288,
715901816857358336,15514777,
715901816857358336,1102163920385728512,
715901816857358336,1613043601,
715901816857358336,1214587639422169089,
715901816857358336,449635517,
715901816857358336,748985486,
715901816857358336,821059558114201602,
715901816857358336,1287291140,
715901816857358336,1217395352065757185,
715901816857358336,1217378746253996032,
715901816857358336,263200891,
715901816857358336,1217333219797934080,
715901816857358336,1217273755321323520,
715901816857358336,1149547838,
715901816857358336,1130713130412269568,
715901816857358336,2160918929,
715901816857358336,1470215114,
715901816857358336,757777652962824192,
715901816857358336,1020906579078479873,
715901816857358336,471298579,
715901816857358336,1204160171729133574,
715901816857358336,1217106396455501824,
715901816857358336,480987249,
715901816857358336,759023573168189441,
715901816857358336,1180876787930275840,
715901816857358336,1127865582043320321,
715901816857358336,1164996825625124869,
715901816857358336,1087654110914957319,
715901816857358336,136220323,
715901816857358336,556043318,
715901816857358336,1216858147366686720,
715901816857358336,207401844,
715901816857358336,394868847,
715901816857358336,1216822288504573952,
715901816857358336,1211006304677810176,
715901816857358336,700951107091066880,
715901816857358336,1069662409097338881,
715901816857358336,480135358,
715901816857358336,1216784749420658690,
715901816857358336,1216774330077478913,
715901816857358336,1108815217180450817,
715901816857358336,1168208914472669188,
715901816857358336,1216707349462888454,
715901816857358336,1216709059165945856,
715901816857358336,915052267186872321,
715901816857358336,3130745879,
715901816857358336,1154704910157537280,
715901816857358336,1204429092432613377,
715901816857358336,1216574209813630977,
715901816857358336,1216526896688779265,
715901816857358336,3501453612,
715901816857358336,1216483870960431104,
715901816857358336,878058609975885824,
715901816857358336,1214674158770102273,
715901816857358336,632510824,
715901816857358336,1216383838689120257,
715901816857358336,1216374228074631173,
715901816857358336,1216337652041113600,
715901816857358336,83436309,
715901816857358336,1216264628189028352,
715901816857358336,1216253612667461634,
715901816857358336,1216254413859254273,
715901816857358336,1216239850476769280,
715901816857358336,1216244225051807750,
715901816857358336,432129282,
715901816857358336,3327123598,
715901816857358336,3044942918,
715901816857358336,1216021242299535360,
715901816857358336,1216018700081303552,
715901816857358336,1216017714558275585,
715901816857358336,1215913368990683136,
715901816857358336,1215845659070193664,
715901816857358336,1215837739314221058,
715901816857358336,12852172,
715901816857358336,761951936274980864,
715901816857358336,4643994519,
715901816857358336,994495159,
715901816857358336,2548761012,
715901816857358336,345909130,
715901816857358336,16171181,
715901816857358336,1215709468119400448,
715901816857358336,729454276146237440,
715901816857358336,1091529491149549568,
715901816857358336,21907006,
715901816857358336,2540185379,
715901816857358336,1215595363018526722,
715901816857358336,1215559287927275521,
715901816857358336,4844477833,
715901816857358336,1069250906754039808,
715901816857358336,1215512689679581184,
715901816857358336,1215464301902860288,
